linear_velocity_x,angular_velocity_yaw,delta_position_x,delta_position_y,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.2182301959709371,0.082226541629335,0.0053184520910183,0.0050552301212218,0.0013452983050413,0.0052202007628306,-0.0050556614164111,0.0027381438362568
0.206745090884946,-0.0819915999342293,0.0053460995334315,0.0046987218845605,-0.0028635492542632003,0.0048042173096963,-0.004931261752033,-0.0027303202778098
0.2185222075567203,0.0487219872061124,0.0054454496014906,0.0051404356565911,0.0016241796017532,0.0049530681556661,-0.0053309257945079,0.0016224421739635
0.2174491115360532,-0.0004307981986115001,0.0053457156909286,0.005203083841645,2.4282384019080894e-06,0.0052304706355976,-0.0050075004183831,-1.4345580013763735e-05
0.2174582530046068,-0.0169482470554082,0.0054275728717791,0.0051253312431304,-0.0005754077705601,0.0052398925747004,-0.0049980812848159,-0.000564376626945
0.1150135623569883,0.2031597184325389,0.0025006222922092,0.003284606805963,-0.0008301930121454,0.0030934671720704,-0.0022580820114974,0.0067652186238035
0.2250483749596151,0.0355201708572618,0.0048322635189017,0.0057411388003729,0.0001794045833575,0.0057702706383855,-0.0047818059544432,0.0011828216895468
0.1378537395115195,-0.0935651899945822,0.0026718307980968005,0.0039388707434557,-0.0032318864157677,0.0038601674808482,-0.0024843613462841,-0.0031157208268195
0.2064342153356512,0.0190052678645137,0.005125122220461,0.0048998754536321,0.0006344317447612,0.0049934425655467,-0.0047245075576896,0.0006328754198883
0.2179118175720449,-0.1156837907833602,0.0054681610992852,0.0050032824735486,-0.0031358258923119,0.0051782032864297,-0.005083542908059,-0.0038522702330858
0.2066727242556926,0.0244987346575864,0.0052265405198936,0.0046398238080818,0.0006241266010261,0.0047401408702366,-0.0049895653504784,0.0008158078640976
-0.00025557583970070574,0.0006249572137792996,-6.212079165734963e-06,-6.035039135543485e-06,1.9781724283296498e-05,-7.016468378868594e-06,4.816717586308245e-06,2.0811075218851727e-05
0.224129186266549,-0.0432029385592697,0.0053729627218763,0.0048386821944376,-0.0008166491756395,0.005276502304882,-0.0052784822127321,-0.0014386578540236
0.2182467576707535,-0.0031817144821353,0.005672984678537,0.0048893942822427,-9.16721652082231e-05,0.0048892386551857,-0.0053771370285986,-0.0001059510922551
0.2179473878046365,0.052519729134015,0.0053579342939493,0.005161355920416,0.0014202217904358,0.0052579271061822,-0.0050027636176164,0.0017489069801627
0.2173748957778394,0.0517350115585711,0.0053886758385428,0.0051349205589343,0.0017640599774977,0.0049548267027053,-0.0052770046558171,0.0017227758849004
0.1949271161313127,0.0084905244850446,0.0050303367408699,0.0044071583116056,0.0002868382724365,0.0043476812445208,-0.0048199269476324,0.0002827344653519
0.2250247671978962,-0.0539393278190975,0.0053893154711062,0.0048995700595741,-0.0018805049010899,0.0052601790565915,-0.0053367046921057,-0.0017961796163759
0.2183992305844805,-0.0915855997254231,0.0056442458112585,0.0049797586650934,-0.0031563291209943,0.0050977712040161,-0.005186980940492,-0.0030498004708565
0.2062933184902575,0.00021439318461480023,0.0050684593147156,0.0049494292863054,-5.212140452903746e-06,0.0047970852183007,-0.0049172076551565,7.139293047675466e-06
0.2250472414652475,-0.0013596297970728992,0.0052264112896263,0.0050630146138326,-0.00015404221333399997,0.0051800960216321,-0.0054155089729977,-4.5275672242528485e-05
0.2249847425671416,0.0257070734124057,0.0053953987619053,0.0051798716119367,0.0008401176477957,0.0054581134464616,-0.0051321474276708,0.0008560455446331
0.2177865346687065,0.0119530453282706,0.0051410745640558,0.0053662568827661,0.0007221887748979,0.005246162071805,-0.0050073462370976,0.0003980364094314
0.2182307325596969,-0.0519457762319687,0.0055471703999345,0.0050603334901158,-0.0017948144521228,0.0051104782918041,-0.0051665752215144,-0.0017297943485245
0.2184450685201339,0.0549565352000468,0.0047294424762522,0.0057951368602395,0.001707017677862,0.0056753376775412,-0.0045502544389508,0.0018300526221615
0.217582617842335,-0.0417595840910848,0.0055779132263662,0.0048723224168361,-0.0011627562020359,0.0050334788055535,-0.0052116571183179,-0.0013905941502331
0.2173623828935778,0.0403793544112093,0.0056888591843231,0.0048065354453578,0.0013724280663386,0.0048984688885495,-0.0053287954779601,0.0013446325018932
0.2243525232802242,0.0354078989054063,0.0057470797515404,0.0046376531813342,-0.0005559116746898,0.0049330384539949,-0.0056107089626722,0.00117908303355
0.2241221756176645,-0.11815879529205321,0.0055167411227459,0.0050125500439406,-0.0024524313846624,0.005305381815704,-0.0052491168643754,-0.0039346878832253
0.2066162925136144,-0.0304911182300482,0.0054209395351771,0.0046454836831073,-0.0013452265815795,0.0046134799746173,-0.0051043742732036,-0.0010153542370606
0.1720989128709146,-0.1932864202062988,0.0051015472698958,0.0044595111013934,0.0017130954972564,0.0038515864426059,-0.0042436201787381,-0.0064364377928697
0.2016097980894372,-0.0455298979472917,0.0052160498492549,0.0044521616198429,-0.0012225106061127,0.0046135281651161,-0.0048772798228012,-0.0015161456016448
0.1715282250289244,4.308776252644024e-05,0.0031935286610469,0.0031434258309675,-0.003094356901968,0.0040400761233267,-0.0040377556977394,1.4348224921304637e-06
0.2242609975620928,0.016868761983053395,0.0055668942380977,0.0049736702857279,0.0005638919037419,0.0049500966887536,-0.0055915955291494,0.0005617297740356
0.2125593342688879,-0.0371349566004312,0.0052001408084806,0.004818773095889,-0.000988668945936,0.0050875238649755,-0.004921216867371,-0.0012365940547943
0.207105072298197,0.04419609730142,0.0052074603180618,0.0048169954189224,0.0015467076528294,0.0049118399717467,-0.0048411668013204,0.0014717300401372
0.2127378780999261,-0.0388402769751219,0.0051922689673575,0.0050146758119604,-0.0012502533207092,0.0051400625685282,-0.0048749598337215,-0.0012933812232715
0.1181536911898314,-0.0060980406731638995,0.00231427556227,0.0031657241333431,0.0014307687850356001,0.0032208694722865,-0.0022597413625245,-0.0002030647544163
0.2129719838683561,-0.0414415795769899,0.0051439218410775,0.0049003324146199,-0.0012389287103573,0.0050493900957995,-0.0049799245474689,-0.0013800045999137
0.217998121926976,0.00018058410047390016,0.0056610654216573,0.0047976935387048,-9.695522443053942e-05,0.0048448177461968,-0.0054060818868333,6.013450545783172e-06
0.2178449874964755,0.0088720527921061,0.0057139753596744,0.0048220841800057,0.00031459194999,0.0048357077330966,-0.0054073931345271,0.0002954393579771
0.2178904330834286,0.0297508682392378,0.0055075226867144,0.0050493076226439,0.0009332336576114,0.0051451823449756,-0.0051159576839689,0.0009907039123666
0.2127739955712743,0.0306039201373306,0.0052829084963239,0.0047518494596634,0.0009990110158775,0.0048706309863667,-0.0051458211117221,0.0010191105405731
0.1145006541443098,-0.0054792980470519,0.0023198891462175,0.0031745246166896,-0.00019235323547080004,0.0031221249010944,-0.002188681634064,-0.0001824606249668
0.2123634743558886,-0.0117974795194872,0.0053276783440814,0.0047367935741222,-0.00044128810385089996,0.0049353664591628,-0.0050646964800772,-0.0003928560679989
0.2180799061180532,0.0143877051158881,0.0051786459731753,0.005392895209098,0.000228164823253,0.0052510293966451,-0.0050163948609067,0.000479110580359
0.2251284333586607,-0.029133484379214397,0.0055913398154521,0.0050130144310263,-0.001209218236914,0.0051435439978647,-0.0054539539405371,-0.0009701450298278
0.1534611228792772,-0.0730817355036363,0.0028495135191524,0.0042688968199922,-0.0024346723218695,0.0043165404428364,-0.0027353566288272,-0.002433621792271
-0.00015251198050938997,0.0021894549468353,-5.755858066914046e-07,4.3316266383659763e-07,1.0836994556506774e-05,-3.5914951281289984e-06,3.590799061533507e-06,7.290884972961564e-05
0.2179976324339708,0.1043787932637805,0.0047694362701982,0.0051972681140646,0.0021231668523219,0.0053772493860767,-0.0048767693906965,0.0034758138156838
0.1944688224491303,-0.1507803180334064,0.005219717416689,0.0044835870948887,-0.0045125419826034,0.0043334543020465,-0.0048121953428927,-0.0050209845905124
0.2068911822698449,0.0047277430046859,0.0051358968470186,0.0049013111807023,0.0001385315067191,0.005006093673861,-0.0047332769491695,0.000157433842056
0.2183779327486043,0.0566675573331613,0.0055570370902213,0.0050156726212673,0.0019527933281956,0.0051169426491854,-0.0051670736793431,0.0018870296591942
0.2251941648293795,0.0233065169803241,0.0054898952320048,0.0050782564634912,0.0021683453817912,0.005342893812891,-0.0052619358874427,0.0007761070154447
0.2178995298949327,-0.0420495892145659,0.0052254117462908,0.0048806125489733,-0.0027416641856744,0.005151609551085,-0.0051099153706689,-0.001400251320845
0.2125100537075291,0.0875266017686758,0.0042867518894369,0.0055946142562532,0.0029122771084377,0.0056321404538886,-0.0042845082243408,0.0029146358388969
1.6277953461540928e-06,0.00023049069827130002,-5.75391138980634e-07,4.331255518625135e-07,1.0834346806265494e-05,3.8330021447675875e-08,-3.8328252032744347e-08,7.675340252435632e-06
0.2248959778105346,0.0307905518452364,0.0054863324098238,0.004715331311875,0.0007819443552222,0.0051761464215554,-0.0054123159953388,0.0010253253764463
0.2069088238460092,0.0209232024690055,0.0052570605841517,0.0047133473814917,0.0002540867191345,0.0045688483316139,-0.0051573833132524,0.0006967426422178
0.2244304275146508,-0.014274656646215599,0.0057303521413604,0.0046137933814242,0.0003849973135069,0.004931618081969,-0.0056154110334909,-0.0004753460663189
0.2184591088858033,0.0895067245501975,0.0054454549915843,0.0051222669438764,0.002481319705534,0.004939357932625,-0.0053407671990001,0.0029805739275215
0.2179122057674002,0.0761034183580144,0.0049536660243143,0.0051796521062783,0.0012632916899215,0.0052706442749942,-0.0049876578916365,0.0025342438313218
0.1948115388545474,0.1063788023006594,0.0040545546712538,0.0053247359760053,0.0034479455252711,0.0051757306497967,-0.0039109904912292,0.0035424141166119
0.2061717644041826,-0.0452575290567551,0.0051819906646497,0.0046522549961234,-0.0004618053085723,0.0047181220307489,-0.0049874519629888,-0.0015070757175899
0.2067007400625563,-0.0074058970797211,0.0052779232176178,0.0047463472910123,-0.0004081059102931,0.004655710131995,-0.0050697046714062,-0.0002466163727547
0.2177058187856868,0.0202785312355082,0.0054583643221208,0.0048778045064854,-0.0013179815409033,0.0048020464318566,-0.0054311235326416,0.0006752750901424
0.1886068708739046,-0.0677840359971198,0.0048292913172922,0.0041755512488215,-0.0024656075976512994,0.0043395809527103,-0.0045402717216795,-0.002257208398704
0.2006865827016366,0.0563456516492067,0.0046959929850438,0.0047152539746799,0.0019218953655137,0.0047373938844874,-0.0047135704814563,0.0018763101999185
0.2244010838213042,0.0349682244037149,0.0043813504646954,0.0056053440607812,0.0050851845572933,0.0059123521602169,-0.0045698118299319,0.0011644418726437
0.2061039622040316,0.0095844965439135,0.0053437681295379,0.0046306961616421,0.0003238273609512,0.0047547913183923,-0.004949376081374,0.0003191637349123
0.2179288258690464,0.0727699252913116,0.0053374139699728,0.0047495435099543,0.0018049081955812,0.0050496400970862,-0.0052120621743632,0.0024232385122006
0.2182164864412834,0.0011183335019999,0.005405789601141,0.0051236973940587,0.00038489569073790004,0.0049597352208346,-0.0053108034109783,3.7240505616598085e-05
0.1483974099932672,0.1644856120265295,0.0030995777953273,0.0047374270174724,-0.003746549304445,0.0041758607625554,-0.0026423228390533,0.0054773708804834
0.2181437865795828,0.0314171669433415,0.0053436372964534,0.0051452580787527,0.0005891720638259,0.0052968827380055,-0.0049710619689117,0.0010461916592132
0.2186009294159479,-0.025566483921434797,0.0055179338328009,0.0050942046491329,-0.0008830937905036999,0.0052226097056751,-0.0050709139643619,-0.0008513639145837
0.2185441656438308,0.1217442292480121,0.0056516636203256,0.0048779975214596,0.0042286340923709,0.0048585811273504,-0.0054181569431896,0.0040540828339588
0.1838981384821572,-0.0589368143826663,0.0034077731223312,0.0053593990616018,-0.0017617971244721,0.0051775391831014,-0.0032701835623502,-0.0019625959189427
0.2252455328882578,-0.0265471785935857,0.0055197675948147,0.0050867908304301,-0.0006481923689317,0.0053768206059241,-0.0052297170710082,-0.0008840210471664
0.1713239634025655,-0.2765060558425509,0.0049589540580057,0.0044606560614606,0.0008157490523162,0.0038738296542332,-0.0041882266809404,-0.0092076516595569
0.2174414373203023,-0.0238497680423441,0.005440551801107,0.0051201916152874,-0.0008112443935786,0.0052333262153837,-0.0050041459431366,-0.00079419727581
0.2248269458326067,0.0559154204677151,0.0056492010016446,0.0049013390173628,0.0019320079213569,0.0050595269068073,-0.0055183699248909,0.0018619835015749
0.2179111245616508,-0.0180438518768659,0.0053966788243819,0.0051011393089807,-0.0007738661781316,0.0052537221443808,-0.0050054300533921,-0.0006008602674996
0.2177838227543317,0.0578836157209065,0.0053323797177446,0.0052140201024897,0.0020002050985369,0.005243447097574,-0.0050100568772911,0.0019275244035061
-0.000253342823551328,0.0006204131869147998,-6.211699350444633e-06,-6.078568543177454e-06,2.1014986525069723e-05,-6.957894806841377e-06,4.7706527766792e-06,2.06597591242641e-05
0.11458637568873,-0.0056952652875074,0.0023224281652725,0.0031767540565588,-0.00019990428487509998,0.0031240547193782,-0.0021909014908999,-0.0001896523340739
0.1602387172994878,-0.2834162509791236,0.0053577509903997,0.0048387277000276,0.0008922331234929999,0.0035917265016897,-0.0039460922672951,-0.0094377611576048
0.217477278188457,0.0227322019827791,0.005139894300699,0.0054054546408042,0.0007810260965023,0.0052853001545801,-0.0049509663350797,0.0007569823260265
0.2179205242034222,0.017043612870731,0.0054465890132721,0.005114628361268,0.0004830227652473999,0.0052362108908127,-0.0050241979274464,0.0005675523085953
5.76966300652737e-07,0.00024046172618420042,-5.753484769504755e-07,4.331117490572606e-07,1.08337162060268e-05,1.3585833947583042e-08,-1.3585419844449704e-08,8.007375481936865e-06
0.2240186679967663,0.0016483245201592,0.0056947613937494,0.0048158738901555,-0.00033680790925309995,0.004979405356622,-0.0055546792207195,5.488920652130247e-05
0.2180174653040197,0.0065318785699058,0.0040970704841406,0.0039742221720469,-0.0040556199933592,0.0051356250567806,-0.0051315385434156,0.0002175115563778
0.2001766645662764,3.862389477218408e-05,0.0036966779456069,0.0036137346656816,-0.003607486131489,0.0047148512286597,-0.0047121304241181,1.286175695913716e-06
0.2249068855475159,0.0674256230489646,0.0055508536968722,0.0048673455743956,0.0022132496150925,0.005221024598234,-0.0053695419065866,0.0022452732475305
0.206636071140546,-0.0263522048720835,0.0052813811070406,0.0047634026801235,-0.0009457680709183,0.00465742073273,-0.0050652078859434,-0.0008775284222403
0.2243949173596489,0.0025009040037680995,0.0048180104170132,0.0057258231816583,-0.0007348647215936,0.0057564714217128,-0.004764353307751,8.32801033254782e-05
0.2063881641409137,0.0478530209481397,0.0053716755507933,0.0047054851104118,0.0026731870523375,0.0046270829326818,-0.0050817766939102,0.001593505597573
0.2178314914273798,0.0023445254189440002,0.005601409434404,0.0047872516332418,-0.0013667752037539,0.0050000190164769,-0.0052552126310836,7.807269645083714e-05
0.2133464076532943,-0.0100027323437821,0.00515227181363,0.0049878719023332,-0.0001083828800685,0.0049146709477577,-0.0051302057467588,-0.0003330909870479
0.2183021008042918,0.0561421536362676,0.005337229951555,0.0052310974538003,0.0019247471696357,0.005091072214719,-0.0051890284616658,0.0018695337160877
0.2143267363417857,-0.0358166617063271,0.0052251124329065,0.0044922633327917,-0.0034266972633312,0.0049224528478139,-0.0051679171258267,-0.0011926948348206
0.2067213030709684,0.017080446531086,0.0049188250573499,0.0051221163592676,0.0005614370757502,0.0049781266981105,-0.0047544950021372,0.0005687788694851
0.2070054074767869,-0.003388269014676399,0.0043631512123845,0.0055763250997222,-0.0004535238241164999,0.005460043786187,-0.0042077585377371,-0.0001128293581887
0.1829132524899714,-0.2019672504947796,0.0051086145183425,0.0046233612422659,-0.0022997199836809,0.0042572505833873,-0.0043561561471438,-0.0067255094414761
0.2183801291414415,0.015104015869311302,0.0057211747927996,0.0048391620945176,0.0005190993538507,0.0048530446716958,-0.0054157906370388,0.000502963728448
0.2241500268100691,0.00045497052151750005,0.0053404973334809,0.0052016057064465,0.0014438563488791002,0.0053917118540101,-0.0051617500527964,1.5150518366535694e-05
0.225097719674165,-0.0386533189702687,0.0045538514591991,0.0057017583378944,0.0004754204301793,0.0059131062939849,-0.0046066794118903,-0.0012871555217099
5.5240315956495145e-06,0.0002024389762826,-5.754903431255329e-07,4.3314546232121193e-07,1.0835703582068312e-05,1.300783438648959e-07,-1.300665972405249e-07,6.741217910212498e-06
3.806181605234271e-05,-0.0004309283792209998,6.843915480890181e-07,6.659985541182523e-08,-8.709969847031651e-06,8.962071879254024e-07,-8.962497759963827e-07,-1.4349915028061248e-05
0.2186052110340974,-0.0532515203444426,0.0056063779468011,0.0050098843652053,-0.0018476002869938003,0.0049872373064417,-0.005302768118815,-0.0017732756274699
0.2296438866523846,0.0738440303320337,0.0056077353778674,0.0049893142630821,-9.867547199537971e-05,0.0053310970805728,-0.0054825310243044,0.0024590062100567
0.2184272880288318,-0.0220984159460017,0.0056730325519569,0.0049134493178946,-0.0007677856288546,0.0049104498674505,-0.0053659252745066,-0.0007358772510018
-0.00024624645062951145,0.0005277105669119998,-6.213937115973067e-06,-6.030856222416503e-06,1.7740149942158112e-05,-6.75998697107071e-06,4.641410105477377e-06,1.7572761878170697e-05
0.2176024980211468,0.0175276298700131,0.0048340005944131,0.0055359954921261,0.0018325948976545,0.0054796191016627,-0.0047413767937932,0.0005836700746714
0.2177626895005294,-0.0550979511283597,0.0056190536278148,0.0049599709120091,-0.0019050251782415,0.0050032722617838,-0.0052489493035342,-0.0018347617725743
0.2176936949978967,-0.0135801424574097,0.0058212614713943,0.0046902230639072,-0.00047784670184319996,0.0047861112502592,-0.0054446340073717,-0.0004522187438317
0.1184255588905505,0.1064090084091847,0.0022667499821897,0.0031677368056577,0.0051341605616929,0.0032474825511455,-0.002237318465456,0.0035434199800258
0.2180097323975222,-0.0126775970436207,0.0053941714174488,0.0052009024757098,-0.0004616234766818,0.0052631515442559,-0.0050002828805466,-0.0004221639815525
0.2121897453763364,0.0582441716889074,0.0053731705809219,0.0047253382067857,0.0016252286883707,0.0047607166306251,-0.0052213758778213,0.0019395309172406
-1.5382832637966803e-06,0.00023017346165490025,-5.750680765670077e-07,4.329379207313952e-07,1.08288069858853e-05,-3.6221413361028e-08,3.622143975245972e-08,7.664776273110001e-06
0.2240680380805433,0.0750348001776317,0.0055442686902578,0.0049536811539179,0.0023514516588011,0.005205064237837,-0.0053460964479207,0.0024986588459151
5.5023615913862844e-06,0.00022295006046720023,-5.757126524969652e-07,4.3318537092107423e-07,1.0838712304117593e-05,1.2958238061383345e-07,-1.2954204535425317e-07,7.424237013558753e-06
0.2067133025961414,-0.199963214841039,0.005166583159528,0.0049238616935751,-0.0052282213867183,0.004895308174749,-0.0048393268514983,-0.0066587750542066
0.217510639688187,-0.013748209570741198,0.0058141239709283,0.0046892568173196,-0.00048283849137639994,0.0047845615042797,-0.0054378792023679,-0.0004578153787056
0.206259929823071,0.131021962470116,0.0047694029192468,0.0048078448530493,0.0022070183568323,0.0048840442248023,-0.0048292567098655,0.0043630313502548
-0.00024655107124779696,0.0006176451677956003,-6.2291193740904305e-06,-6.094131380862677e-06,2.150795180122511e-05,-6.77088791354501e-06,4.643452479143029e-06,2.056758408759407e-05
0.2184462644826637,0.0331993807402779,0.0053241876362504,0.0052681836003796,0.001121981884871,0.0052923510185691,-0.0049905793941495,0.0011055393786512
0.217806841084383,0.0022211823871038,0.0055413355777589,0.0050077985379175,0.0001662369093055,0.0049403624245164,-0.0053102129068328,7.396537349055875e-05
0.2180052573988094,-0.0645119859527887,0.0054129241567756,0.0045063185336574,-0.0006625320336223,0.0048306799077275,-0.0054190351150471,-0.0021482491322278
0.2175346866776118,-0.023656873141548,0.0054491005043394,0.0051200830027818,-0.0008218454030574,0.0052316089776891,-0.0050104316581831,-0.0007877738756135
0.2181547871982015,-0.0236341579441813,0.0055864965956082,0.0047688533607384,0.0005315098777123,0.0048604675578117,-0.0053990372498317,-0.0007870174595412
0.2184879127573283,0.0232672758074424,0.0057098405484934,0.0048435732916223,0.0008768580268848,0.004864658367731,-0.005410188793932,0.0007748002843878
0.1143645831543687,-0.002064672419035101,0.0023152743794967,0.0031699860916067,-6.529393018184226e-05,0.0031188302155115,-0.0021854876690873,-6.875359155387175e-05
0.1956131869701418,-0.0451190326809359,0.0051114443101853,0.0043751834336458,-0.0015239720892417,0.0044834422574396,-0.00472545023502,-0.0015024637882751
0.206455323894304,0.0031619366819889997,0.0043483215913369,0.0055952120459554,9.656389623458052e-05,0.0054596429214928,-0.0041782060212075,0.0001052924915102
0.2175107874767427,-0.013594620838702397,0.0057096592626177,0.004818488822859,-0.00048982481973,0.004831359287416,-0.0053963504107769,-0.0004527008739287
0.206619989961628,0.0502655530588332,0.0053639249807271,0.0046257376784968,0.0016434750470851,0.0046041164287302,-0.0051129867412913,0.0016738429168591
0.2183245562599356,-0.0187908602406367,0.0056022170025024,0.0049835659138068,-0.0006303990853684,0.0050989442049074,-0.0051823437374244,-0.0006257356460132
0.2177579688343111,0.0163745640462578,0.0048445434345847,0.0055316363533668,0.0017101840166428997,0.0054808549861376,-0.0047478589244367,0.0005452729827403
0.2248446966908129,0.0366345305956973,0.0055560461241168,0.0049911911388322,0.0012067149091138,0.0049775602878495,-0.0055932077732566,0.0012199298688367
0.2062624175014887,0.0141463838141998,0.0052052527263222,0.0047709744177795,0.0004915797618041,0.0048647267081517,-0.0048488405157313,0.0004710745810128
0.2245667638072015,-0.0201635976588983,0.0054824918541412,0.0046939562392714,0.0008829010456329,0.0051138035622711,-0.0054562432433173,-0.0006714478020413
0.2178267633001208,0.0442986374644882,0.004890133054709,0.0056248930626909,0.0013892494724236,0.0054939451890201,-0.0047362139483076,0.0014751446275674
0.2180511771401535,0.0128872920941616,0.0054922342410832,0.00490164836325,-0.0009660069142275,0.0048040579505046,-0.0054446910458151,0.0004291468267355
0.2175931155897199,0.0321961561750667,0.0056883493593051,0.0048286540188205,0.0010871231526274,0.0049174175712788,-0.0053217809499557,0.0010721320006297
0.224817024035096,-0.0395387589813258,0.0054025362507724,0.0051191353846632,-0.0016521865499055,0.0054251679757761,-0.0051588596235936,-0.0013166406740781
0.2244801776493593,-0.0020079157777363995,0.0054395881782257,0.0050111520843907,-0.00013681490189840003,0.0053551151129168,-0.0052154775795614,-6.686359539862518e-05
0.2182697360807552,-0.00021322426571120014,0.0055074934677949,0.0050808860620608,-1.7548223062657797e-05,0.0052123640722914,-0.005065633301865,-7.100368048185146e-06
0.2006342048263915,-0.012767701344046,0.0043000988682111,0.005418648986315,-0.00016668783062910003,0.0052720633294368,-0.0041039857391319,-0.0004251644547567
0.2178393313649377,-0.0014199157742802006,0.0052658630966824,0.0049779114691073,0.0020419336133651,0.0051939412281234,-0.0050640114591997,-4.728319528353175e-05
-3.491757689075281e-05,-0.00044695259117989976,-7.179146969899311e-07,-7.069695291709796e-07,-7.499680411360288e-06,-8.221755824326373e-07,8.222087469968079e-07,-1.488352128629077e-05
-0.00024562644170408876,0.0005957083077474,-6.204172269264063e-06,-6.07155126663983e-06,2.0798362094121003e-05,-6.74615533035466e-06,4.62507584679939e-06,1.9837086647989117e-05
0.1995654828383587,0.0373052471139624,0.0050172383672655,0.0048618067151822,0.0005544503425445,0.004596434630888,-0.0047995686967199,0.0012422647288949
0.2180400180163164,-0.0231623422809978,0.0037681937220201,0.00605126702545,0.0032864690042599,0.006168929080624,-0.0038291708335582,-0.0007713059979572
0.21774339636477,0.1092887819619078,0.005550359488367,0.0049008709529108,0.0032823588746905,0.0049002439326068,-0.0053443850010082,0.0036393164393315
0.2250623616150611,-0.0006299051338029002,0.0055109521171065,0.0050838474554852,0.0001246237097296,0.0053745012205482,-0.005223352914354,-2.097584095563931e-05
0.2181763759953641,-0.002325426143757599,0.0054907783248057,0.0050503209871395,-0.0002305822234573,0.0052050996961429,-0.005068642180172,-7.743669058712932e-05
0.2186256424060045,0.1134302520044902,0.0057440689440773,0.0047721890238884,0.0039199461947437,0.0048832359134742,-0.0053996064227548,0.0037772273917495
0.2184221415299101,0.0259635504943255,0.005199566834265,0.0053912285536013,0.0008805567774190999,0.0052586679734436,-0.0050248969275856,0.000864586231461
0.2247814949863841,0.1051782486786418,0.0048560115605522,0.005514772814632,0.0017873703227654,0.0056477001940816,-0.004912433238692,0.0035024356809987
0.2180074744566983,0.0023736467160174997,0.0055519982398246,0.0050171030552328,7.326857582012902e-05,0.0049453198646056,-0.0053147261032004,7.904243564338385e-05
0.2062960358982172,0.0754311339384571,0.0052656312517167,0.0046944551304211,0.0024797255863576,0.0046466972635176,-0.0050596818775657,0.0025118567601506
0.217909594279809,0.0333122314669632,0.0054555447326332,0.0049739819552905,0.0013545151322545,0.0051237473462916,-0.0051383262017346,0.0011092973078498
0.217858421830635,-0.0494539013451582,0.0051940303529554,0.0050778933348831,0.0004451076009983,0.0052850544287973,-0.0049697735083705,-0.0016468149147937
0.2006497842564971,0.2331193190361026,0.0035841226755968,0.0056819493419708,0.007358523466378799,0.0056645462765191,-0.0035435822532379,0.0077628733239022
0.2249070845051542,-0.0188349426332058,0.0056065037278347,0.0048984412481692,-0.0006709965731784,0.0052158924679914,-0.0053745385726157,-0.0006272035896857
0.2177595478045767,0.0802317072173329,0.0047687435519923,0.0056926100932925,0.0029395987649826,0.0055877202986619,-0.0046216934324364,0.0026717158503371
-0.000248386243661608,0.0006217402831855002,-6.223423268281181e-06,-6.044798627868886e-06,2.0335645877556097e-05,-6.819185492969036e-06,4.681077104580423e-06,2.070395143007886e-05
